Date,BTC-USD_rolling_vol_20,BTC-USD_rolling_vol_60,BTC-USD_ewma_vol,DIA_rolling_vol_20,DIA_rolling_vol_60,DIA_ewma_vol,ETH-USD_rolling_vol_20,ETH-USD_rolling_vol_60,ETH-USD_ewma_vol,GLD_rolling_vol_20,GLD_rolling_vol_60,GLD_ewma_vol,QQQ_rolling_vol_20,QQQ_rolling_vol_60,QQQ_ewma_vol,SPY_rolling_vol_20,SPY_rolling_vol_60,SPY_ewma_vol,TLT_rolling_vol_20,TLT_rolling_vol_60,TLT_ewma_vol,VIX_rolling_vol_20,VIX_rolling_vol_60,VIX_ewma_vol
2025-07-01,0.020136868969929323,0.023818037342980748,0.018493612069081428,0.007286184730059853,0.016245698136531546,0.007752467490082348,0.03781239123424323,0.04783737615710587,0.03597100503103578,0.009587924824082727,0.016055912759339364,0.011332358016817801,0.007941236587896288,0.02200602910688282,0.00907114607429449,0.006248074505844927,0.0195296477076289,0.007083129768370807,0.007665314047135331,0.009797476065465684,0.007136890729682831,0.0674606365439454,0.11163913415863048,0.06539993428419638
2025-07-02,0.0211517878013845,0.02403286289893204,0.019808286790637262,0.00728415439375826,0.014489358774054899,0.007481863650273978,0.04087874603587175,0.0484717191137512,0.04017585803086948,0.009476568361651951,0.015732512907225046,0.01090010348264953,0.00791238201512635,0.02025340699418486,0.008728412040565226,0.006219271625173922,0.017805404620454015,0.006759215367598365,0.007848465576471297,0.009711651651283381,0.007227360712844246,0.06702064324169525,0.08903289232968092,0.06222830350421166
2025-07-03,0.021079958583435563,0.024012139314297753,0.01889443845558482,0.007282232362975605,0.014413891308297356,0.0072283908400959185,0.04088778563495842,0.04838284362172867,0.03822009893160799,0.009473374101967297,0.015476547111519771,0.010610444909856112,0.008091865835807564,0.020262291290276294,0.008553665178663981,0.006317251051643293,0.017799346781616935,0.0066017954066000875,0.007282293717568762,0.008952995428803918,0.00729075386428776,0.06709766721014988,0.0887985544628792,0.059254902907378657
2025-07-07,0.019823882639353186,0.02342948591665304,0.01830461775868815,0.007684570657232174,0.014427308048554511,0.007901001650431479,0.03692363849219256,0.047764843359180506,0.03670192609032702,0.009417473404530809,0.01547091193571478,0.010095403725011732,0.008092262166855916,0.020107326294974578,0.008806552671027331,0.006503371969992944,0.01767841330754341,0.007075999643021085,0.007623167634439464,0.00870327423323077,0.007545421847653241,0.06903571291671508,0.08819452506560062,0.0629968815240188
2025-07-08,0.01902437772873168,0.021131206952939775,0.01745505880406708,0.007563663385571809,0.010480302060407846,0.007744946638085654,0.037021660352093394,0.045035571422312244,0.0356724057088564,0.009220564179285651,0.014850033178056169,0.010107173342491742,0.007924043899927197,0.013268939233218766,0.00839898859056986,0.006264060457028457,0.011683278930345124,0.006786807091029528,0.007020780961064769,0.008667439982996865,0.007179930501694669,0.0668583784008254,0.07601143709561367,0.06230195242537697
2025-07-09,0.017219712439974746,0.020585873553179857,0.01761327931328255,0.0075804539772570375,0.009861751275815029,0.007417199781628608,0.03630497078980307,0.043734054012850306,0.03748405257410591,0.009213889035064338,0.014540681049596287,0.009752505787545664,0.007997264560187392,0.011857895341499237,0.008112439162363401,0.006324347029194189,0.010010218629266442,0.0065629461748285545,0.00735931713110727,0.008006282680454216,0.007608549007576258,0.06771315982097349,0.07050136067205905,0.060991946018990016
2025-07-10,0.01940628954721889,0.020403230816574986,0.02024124759019558,0.007597766379573051,0.009702590461363889,0.007086409649433785,0.03757396250352874,0.04426354770480053,0.0393039967682804,0.009228784122970865,0.014343625771721236,0.009311466784103462,0.007978760595881563,0.011718288702375975,0.007823503878896179,0.006273039778494549,0.00981863085127505,0.0062436341918364465,0.007296710643805882,0.00797819697728705,0.007237753506078856,0.06769667944274782,0.0699905508935055,0.05801697804201906
2025-07-11,0.01903027981899567,0.020419317782347665,0.019323074576885195,0.007831038297138854,0.009720121524038327,0.007267289381083308,0.037285315371165716,0.04427726318452251,0.03768392545158157,0.009404969715596278,0.014366452437803191,0.009335634747587637,0.00794268681119418,0.011732633830210547,0.007574324321018497,0.006301839686309161,0.00980820586726396,0.0062073123384811975,0.007971342691212106,0.008127576015644549,0.008106180037246781,0.06818006574047832,0.06681852032703949,0.057036299851160724
2025-07-14,0.017621475332115374,0.020317998617943117,0.01839079703127695,0.007831584849191761,0.009690185810765172,0.00691559017036321,0.03529686837427507,0.04407911427521207,0.03584864757415724,0.0089799735807236,0.01436592602272223,0.008977923623852663,0.007949986702082667,0.011729229408786627,0.007221468046665454,0.006284438146244631,0.009783669104530523,0.005904331761997227,0.007466457312557229,0.00811718958565829,0.0077184233339946725,0.06835096320091273,0.06718438223079824,0.05653391552839718
2025-07-15,0.018399766636238095,0.020528622517820963,0.019086817929493266,0.006940265231383423,0.009494054154906593,0.007452093573861124,0.034829754704405295,0.04418755345354726,0.03504923488232982,0.00840091619232695,0.013753941781301298,0.008645350848166101,0.00717031287589705,0.010881120109351428,0.006878954242830565,0.0056905556529754184,0.009272481823650739,0.005916723076679131,0.007322486279442139,0.008127761992298838,0.007557913723908863,0.05787225072183137,0.06616548478033103,0.05384968763446631
2025-07-16,0.018355370449554514,0.020521441911854708,0.01817100795322664,0.006830257928451861,0.00929555174049951,0.007214811469627889,0.037079669119455184,0.04487398772767307,0.037378964183756906,0.007952824543083858,0.013755882055860997,0.008365362801029107,0.006684958265783269,0.010874675135899948,0.006550185888412008,0.0054363036632694844,0.009270608199312105,0.0056608081343472675,0.006979000191497712,0.008055254359337717,0.007246614949124033,0.05517284034324068,0.0652595713665715,0.05140904576004357
2025-07-17,0.017298457997760617,0.02030796211298613,0.01728811886290176,0.006517733982373985,0.008605744074007946,0.00705862911924508,0.036543150019435706,0.04486577682794236,0.03564100868719536,0.007956835062218524,0.013153277771303458,0.007994049997210621,0.006179417535238626,0.01021659860794257,0.006500782459551819,0.004914551710640522,0.008587506356419066,0.005560372828431933,0.006366357295965858,0.007731063625449907,0.0069007654708182105,0.045611668437999776,0.06241842386104324,0.05020919971931611
2025-07-18,0.017727325586381494,0.018638837423937654,0.01718325446217335,0.006650557915426429,0.00803896085563531,0.0069154483003849385,0.03639114620973223,0.042980938507335295,0.0339133514802379,0.007908068448236508,0.013031628672705072,0.007640055182663809,0.0062037945409897256,0.009827362533455628,0.006271719372360744,0.004933694278527062,0.008074231934784107,0.005350380898838799,0.006362530164572034,0.0076994748790044,0.006616030410187389,0.04372058294897953,0.061385675031720925,0.0477706852558713
2025-07-21,0.017186347304882412,0.018640792512584308,0.01636960757650849,0.006648396113502625,0.007970054449327904,0.006580168431443326,0.03333602369810206,0.04298767291097336,0.032958809876733226,0.008646311368547998,0.012795648354269534,0.008556959048189487,0.005986074059177045,0.009517267986959664,0.006033470369692581,0.004797988752063007,0.007906327409703682,0.005089584421698464,0.006699090896086519,0.007683048309565028,0.00696083081030805,0.04340101945514915,0.060929497258536566,0.045762623257062277
2025-07-22,0.01507711035878076,0.018791742213498275,0.01647346767130375,0.006456528839452438,0.007845318746357187,0.006304215548139719,0.030150755310863718,0.04289569919088703,0.03225047128214427,0.0088623762956839,0.012718364702860663,0.008462122732521563,0.006062149640332179,0.009024657559001925,0.0061841092216059195,0.004532441565271936,0.007538892031305693,0.004864253548641373,0.006800905809381381,0.007599718956922027,0.0068686170882587515,0.0428765928654415,0.06037506648591335,0.0435846194273983
2025-07-23,0.015499989349123578,0.01886749574344467,0.016388468993739008,0.0064478842991610085,0.007946242584895593,0.006798404765199886,0.03213791595084932,0.04327320631048032,0.03428146450881048,0.008562065076885549,0.012743521868583435,0.009220051203675934,0.005321451859162032,0.008965146827688432,0.005943096891802558,0.0043058308609997525,0.007554562189184908,0.005077289359824522,0.006689697900441888,0.0075670680981867085,0.006787120718516057,0.03718873429700923,0.06048919128574468,0.045988161004798994
2025-07-24,0.015501565946484464,0.018842560833108358,0.015744702574970112,0.006699601337958076,0.008027523959174679,0.007018887100323341,0.03148372847183028,0.043277669379442225,0.032685448764883406,0.008691412733907566,0.012641587030907198,0.009036024027949766,0.0053207764497139685,0.008955340488781377,0.0056531189447217925,0.004310790635825359,0.007554796494234157,0.004863086843822619,0.0066800305336924635,0.0075187200203058755,0.006476559201909896,0.03626017619271439,0.060447989424136477,0.04384677842545188
2025-07-25,0.015577105405298643,0.01883265605231657,0.015251123460938168,0.006492748247949194,0.008002131970618139,0.006735503169352135,0.031310954768777426,0.043259328228095986,0.031225050913232057,0.008959530203774702,0.012635265058832506,0.009074955293562845,0.005047265734079438,0.008943454523815123,0.005378424381785222,0.004135675990462812,0.007541540177716265,0.004672005607132992,0.006742761354641624,0.007481668861174839,0.006461760627854022,0.03671275608944465,0.06037630119008845,0.042236914355889436
2025-07-28,0.016019813478882126,0.018937336951824514,0.0152149372467255,0.006272309362514131,0.008012494593762078,0.0064748050569362284,0.03246514445725443,0.04344944026423079,0.0316772127054222,0.00804134279056672,0.012625604608160253,0.008817424192078514,0.005042724951719502,0.008934187344612298,0.005125933515409188,0.004105100500526491,0.007544919516323521,0.004507524037101722,0.006747791625276061,0.0074567589012144025,0.006488890333588861,0.03668832081652514,0.060287987179254064,0.04048309128505157
2025-07-29,0.015657951442831233,0.018731143789105516,0.014475707419682373,0.006272367811004037,0.00804737561817572,0.006373547681881293,0.03223736508408251,0.04343162775119788,0.030248240789482336,0.007614390135398792,0.012326008278079913,0.008465593473676949,0.0049706245519081935,0.008854901874602507,0.005002186413888277,0.004153535653800954,0.007546731281946976,0.004510660586062172,0.007470497837725486,0.007759853106174825,0.008041525187207056,0.03915594298762208,0.06095502778381073,0.04411569610711443
2025-07-30,0.015166845232518385,0.018734167907430793,0.013778617590779923,0.005980027538948914,0.007916512215054487,0.0062208925275042785,0.030265874063561196,0.043425044661711064,0.02882291147315655,0.008270616291795445,0.012537734074339243,0.009472963482821162,0.004400233225588184,0.008713727678458693,0.004760122277622374,0.004179145331288839,0.007374794397534004,0.004374398876418582,0.007514956819901726,0.00766099938576055,0.007899590536921056,0.039661411356338154,0.060305040805649794,0.04291308842688827
2025-07-31,0.01470746612042713,0.018908148516042826,0.014224328501576481,0.0062257048880742984,0.00799200061795951,0.006394754305414683,0.029685826254304697,0.04373702515952491,0.029745900248765018,0.008321027636083667,0.01195249753953517,0.009403331665588675,0.004510010305999978,0.008703641013908109,0.005002582976508491,0.004257051802894572,0.007344116686645793,0.004430489474287171,0.007399369510827773,0.007626231660223939,0.007514252951130057,0.04376145339273401,0.0609960233137785,0.048087020219803
2025-08-01,0.015537527506082732,0.01896001546334809,0.01481971352003172,0.006511912746146156,0.008069728707404033,0.00711927866638066,0.033593546950022285,0.0445591277180816,0.033858680401283654,0.00945408386195601,0.011682511268014603,0.011083470948346856,0.006112551800161298,0.009041001529370271,0.007864265280925717,0.005462371730428601,0.007604551389491629,0.006680461960569719,0.007901869507373415,0.007831380400185807,0.008216915225430735,0.06520219565120017,0.0671500778771353,0.07931762097664811
2025-08-04,0.015443010899992211,0.018976318371876588,0.014438565916704322,0.007085212456017747,0.008205440885939221,0.008237634207927213,0.035140676380678366,0.04506014248693412,0.03751058231523502,0.009532771844638516,0.01154624793179772,0.010657590535420213,0.00714466618908468,0.009274066596023279,0.009480663630503473,0.006195338741169148,0.007792229490354417,0.007978117922576551,0.007531861825834248,0.007820961724239513,0.00781863703977398,0.0712005971340557,0.06925875105469018,0.09026834488791048
2025-08-05,0.015552955465802555,0.01713902299613605,0.013859233308661567,0.007046572090271293,0.008180224627088107,0.007846918525015999,0.03625368762411876,0.036244894771241425,0.03715224669701304,0.009170903833675494,0.011250892547279363,0.010137866759431298,0.00736000088355827,0.009296877998652241,0.009314516198481802,0.006330336940911126,0.007818144761802537,0.007785606226498099,0.0075156131888315806,0.00768397491387507,0.007442637159877457,0.07001492965342633,0.0690816607690261,0.08591813214215571
2025-08-06,0.014861074918169216,0.017162562530674372,0.0135403544443524,0.006968203315810793,0.008157425216328892,0.007491412179076423,0.03455151881167958,0.03553408074665156,0.035735178165588986,0.009164784850537741,0.01121936392732358,0.009691685573739546,0.007704412670927557,0.009380930035142477,0.009610959916286913,0.006414886711479591,0.007842862081278093,0.007742622996933606,0.007376541802430316,0.007724968572331715,0.0074752634779200345,0.07041596890265062,0.06943278986207518,0.0844026828161236
2025-08-07,0.012336685660937482,0.017291615084076527,0.014621598938583561,0.0069563254653729764,0.007361804446383639,0.007285979043824064,0.03422445692735873,0.03623489187166105,0.03829233350142426,0.00931790849334151,0.010625911191408011,0.009501842622700192,0.00769909252639367,0.007932976487801158,0.00916148367292073,0.006403797435142263,0.006706111363347641,0.007382671464414471,0.007396622929785089,0.00762542668682554,0.007173231714209605,0.0704381782784402,0.06627420362506768,0.08040643244379149
2025-08-08,0.011947489558318113,0.01724441379065787,0.014092445402104874,0.0069258841674207676,0.007322523997736038,0.00712758484823078,0.03432137282669868,0.035252076625140565,0.036696166396650826,0.009105974912447258,0.010617434837653587,0.009053308769115281,0.007855353932734215,0.007800745386744133,0.00902107260084302,0.0065260685551444516,0.00672348859015237,0.007339686637068459,0.006696586214850272,0.007628298274037216,0.007019329558757387,0.07271617770786712,0.06719089087342986,0.08086033982108908
