Date,asset,uncertainty_adjusted_signal,risk_adjusted_score,raw_weight,constrained_weight,final_weight,hedging_regime_label
2024-11-04,GLD,0.2887574066973807,0.24949136524834908,0.6515299666866526,0.0432961982756643,0.35,low_hedge_stable
2024-11-04,QQQ,0.0401494853730052,-0.002978220417358348,0.0,0.0,0.0,low_hedge_stable
2024-11-04,SPY,-0.0198396844535396,-0.05508756841400235,0.0,0.0,0.0,low_hedge_stable
2024-11-04,TLT,-0.130636568298924,-0.15772000543231202,0.0,0.0,0.0,low_hedge_stable
2024-11-04,VIX,0.2255402907321184,0.06405625823093328,0.16727862204661106,0.008363931102330554,0.05,low_hedge_stable
2024-11-04,CASH,0.0,0.0,0.0,0.0,0.56,low_hedge_stable
2024-11-05,BTC-USD,0.2577901626685284,0.16716106484535992,0.29013051852841515,0.023210441482273213,0.04,low_hedge_stable
2024-11-05,DIA,-0.0166305650944527,-0.04674649684046879,0.0,0.0,0.0,low_hedge_stable
2024-11-05,ETH-USD,-0.2219813655022197,-0.3392467067823691,0.0,0.0,0.0,low_hedge_stable
2024-11-05,GLD,0.2891270233476845,0.24986098189865286,0.4336673513376902,0.030821511022771177,0.12262467037068635,low_hedge_stable
2024-11-05,QQQ,0.1632894068814825,0.12016170109111894,0.20855679925869106,0.13953908061846923,0.35,low_hedge_stable
2024-11-05,SPY,0.0742222931273091,0.03897440916684636,0.06764533087520369,0.045259455994766475,0.18006663814809384,low_hedge_stable
2024-11-05,TLT,-0.1306710621250129,-0.1577544992584009,0.0,0.0,0.0,low_hedge_stable
2024-11-05,VIX,-0.0669326109152664,-0.22841664341645151,0.0,0.0,0.0,low_hedge_stable
2024-11-05,CASH,0.0,0.0,0.0,0.0,0.30730869148121986,low_hedge_stable
2024-11-06,BTC-USD,0.3715182349560322,0.2808891371328638,0.4760828977752147,0.03808663182201717,0.04,moderate_hedge_uncertain
2024-11-06,DIA,0.1141091968713085,0.0839932651252924,0.14236135103913405,0.0715921372971249,0.1885761966008735,moderate_hedge_uncertain
2024-11-06,ETH-USD,0.0888591807968418,-0.028406160483307644,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-06,GLD,-0.0149893215702714,-0.054255363019303046,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-06,QQQ,0.1723400551585757,0.12921234936821216,0.21900380464504826,0.11013488096520656,0.290099133083748,moderate_hedge_uncertain
2024-11-06,SPY,0.1311536100775467,0.09590572611708395,0.16255194654060312,0.0817457911835265,0.2153212764907595,moderate_hedge_uncertain
2024-11-06,TLT,-0.1865993676455405,-0.2136828047789285,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-06,VIX,-0.3644518141878595,-0.5259358466890447,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-06,CASH,0.0,0.0,0.0,0.0,0.26600339382461896,moderate_hedge_uncertain
2024-11-07,BTC-USD,0.309559710004482,0.21893061218131357,0.3970215460737365,0.03176172368589892,0.04,moderate_hedge_uncertain
2024-11-07,DIA,0.0805536692992774,0.05043773755326131,0.09146673616969107,0.045330082294478366,0.12236504177693198,moderate_hedge_uncertain
2024-11-07,ETH-USD,0.1690724747473062,0.05180713346715676,0.0939500786200907,0.007516006289607255,0.020288876107677024,moderate_hedge_uncertain
2024-11-07,GLD,-0.0120406973420571,-0.05130673879108874,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-07,QQQ,0.1854326853515728,0.14230497956120927,0.25806415300475316,0.12789424639857933,0.3452405998719681,moderate_hedge_uncertain
2024-11-07,SPY,0.1231999929216087,0.08795210896114596,0.15949748613172854,0.07904550304167801,0.21337720543145197,moderate_hedge_uncertain
2024-11-07,TLT,-0.1587333753858336,-0.1858168125192216,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-07,VIX,-0.387780297616946,-0.5492643301181311,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-07,CASH,0.0,0.0,0.0,0.0,0.25872827681197097,moderate_hedge_uncertain
2024-11-08,BTC-USD,0.3081246046888355,0.21749550686566707,0.38984320123191263,0.031187456098553012,0.039999999999999994,moderate_hedge_uncertain
2024-11-08,DIA,0.0853729654362703,0.05525703369025421,0.09904378814452103,0.048911144255528595,0.13945418465464554,moderate_hedge_uncertain
2024-11-08,ETH-USD,0.1942299800571877,0.07696463877703827,0.13795292415410684,0.011036233932328547,0.031466223661632,moderate_hedge_uncertain
2024-11-08,GLD,-0.057471898083674,-0.09673793953270564,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-08,QQQ,0.1656544455885684,0.12252673979820485,0.21961932532677042,0.10845538830446842,0.3092251873803391,moderate_hedge_uncertain
2024-11-08,SPY,0.1209090563593719,0.08566117239890915,0.15354076114268916,0.07582357720804891,0.21618621477970884,moderate_hedge_uncertain
2024-11-08,TLT,-0.122996531759427,-0.15007996889281502,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-08,VIX,-0.3896595838749501,-0.5511436163761353,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-08,CASH,0.0,0.0,0.0,0.0,0.2636681895236746,moderate_hedge_uncertain
2024-11-09,BTC-USD,0.2843681935050614,0.19373909568189293,0.35122325919610753,0.028097860735688603,0.04,moderate_hedge_uncertain
2024-11-09,DIA,0.0768222758408551,0.04670634409483901,0.08467240099571394,0.04181407058684936,0.13080691609200729,moderate_hedge_uncertain
2024-11-09,ETH-USD,0.247185930389353,0.12992058910920357,0.23552877948050382,0.018842302358440307,0.04,moderate_hedge_uncertain
2024-11-09,GLD,-0.0666258749579834,-0.10589191640701505,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-09,QQQ,0.1511398296273537,0.10801212383699015,0.1958116405632982,0.09669835346531606,0.30250136450362586,moderate_hedge_uncertain
2024-11-09,SPY,0.1084821048751201,0.07323422091465735,0.13276391976437651,0.06556327501207215,0.20510152905128867,moderate_hedge_uncertain
2024-11-09,TLT,-0.1379666434661778,-0.1650500805995658,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-09,VIX,-0.3773581702036579,-0.5388422027048431,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-09,CASH,0.0,0.0,0.0,0.0,0.2815901903530782,moderate_hedge_uncertain
2024-11-10,BTC-USD,0.36040303520452,0.2697739373813516,0.5110441989816731,0.040883535918533845,0.04,moderate_hedge_uncertain
2024-11-10,DIA,0.0609442913857748,0.030828359639758704,0.05839946775788314,0.028912507877665375,0.14112175307407573,moderate_hedge_uncertain
2024-11-10,ETH-USD,0.2721936528190027,0.15492831153885325,0.29348726433137434,0.02347898114650995,0.04,moderate_hedge_uncertain
2024-11-10,GLD,-0.0929778832039172,-0.13224392465294885,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-10,QQQ,0.0857041899208782,0.04257648413051465,0.08065443770862521,0.03993053627281594,0.19490067426356977,moderate_hedge_uncertain
2024-11-10,SPY,0.065028472842173,0.02978058888171025,0.05641463122044413,0.02792985162705533,0.13632541464013403,moderate_hedge_uncertain
2024-11-10,TLT,-0.1097867058799311,-0.13687014301331912,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-10,VIX,-0.3548013918653411,-0.5162854243665262,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-10,CASH,0.0,0.0,0.0,0.0,0.44765215802222047,moderate_hedge_uncertain
2024-11-11,BTC-USD,0.4187839645354296,0.3281548667122612,0.6475211781569322,0.05180169425255458,0.04,moderate_hedge_uncertain
2024-11-11,DIA,0.0301342980365801,1.8366290564008096e-05,3.624070008020611e-05,1.7964052524169956e-05,0.00017671197929874715,moderate_hedge_uncertain
2024-11-11,ETH-USD,0.2958784154778126,0.17861307419766312,0.35244258114298754,0.028195406491439003,0.04,moderate_hedge_uncertain
2024-11-11,GLD,-0.1737367775005674,-0.21300281894959905,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-11,QQQ,0.0277198415059288,-0.015407864284434749,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-11,SPY,0.0208370179120187,-0.014410866048444056,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-11,TLT,-0.1157641460678018,-0.14284758320118982,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-11,VIX,-0.2755352403927962,-0.43701927289398135,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-11,CASH,0.0,0.0,0.0,0.0,0.9198232880207012,moderate_hedge_uncertain
2024-11-12,BTC-USD,0.4424750303084545,0.35184593248528606,0.6992347349217994,0.055938778793743954,0.04,moderate_hedge_uncertain
2024-11-12,DIA,0.0336934352095436,0.003577503463527503,0.007109687664518005,0.0036530958997237706,0.03205082466160763,moderate_hedge_uncertain
2024-11-12,ETH-USD,0.2549433292472624,0.13767798796711295,0.27361189240059447,0.021888951392047558,0.04,moderate_hedge_uncertain
2024-11-12,GLD,-0.1767221014177855,-0.21598814286681714,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-12,QQQ,0.0522428560748532,0.009115150284489648,0.01811483124993643,0.009307752869874782,0.08166255784538518,moderate_hedge_uncertain
2024-11-12,SPY,0.0362184583856588,0.0009705744251960438,0.0019288537631516165,0.0009910826052882075,0.008695368443424532,moderate_hedge_uncertain
2024-11-12,TLT,-0.1460186761571175,-0.1731021132905055,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-12,VIX,-0.2811551486462457,-0.44263918114743084,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-12,CASH,0.0,0.0,0.0,0.0,0.7975912490495827,moderate_hedge_uncertain
2024-11-13,BTC-USD,0.4711902812744311,0.38056118345126266,0.6995444276759628,0.055963554214077026,0.04,moderate_hedge_uncertain
2024-11-13,DIA,0.0664576339622778,0.036341702216261706,0.06680301718396581,0.034311830940097716,0.19973254142067212,moderate_hedge_uncertain
2024-11-13,ETH-USD,0.2075784909117567,0.09031314963160728,0.16601288654219074,0.01328103092337526,0.04,moderate_hedge_uncertain
2024-11-13,GLD,-0.1756037174557647,-0.21486975890479634,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-13,QQQ,0.0585298327856307,0.015402126995267154,0.028312062770522978,0.014541838861445701,0.08464947375723376,moderate_hedge_uncertain
2024-11-13,SPY,0.0566426083322745,0.021394724371811745,0.039327605827357705,0.020199718804781552,0.11758454918670892,moderate_hedge_uncertain
2024-11-13,TLT,-0.1541106054971619,-0.18119404263054992,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-13,VIX,-0.2968966118242666,-0.4583806443254517,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-13,CASH,0.0,0.0,0.0,0.0,0.5180334356353852,moderate_hedge_uncertain
2024-11-14,BTC-USD,0.4732320392619256,0.38260294143875717,0.7525814193467905,0.060206513547743236,0.04,moderate_hedge_uncertain
2024-11-14,DIA,0.0878825278025578,0.057766596056541705,0.11362711088310781,0.05702905233431266,0.3018995751675878,moderate_hedge_uncertain
2024-11-14,ETH-USD,0.1588706991652172,0.04160535788506778,0.08183789484688912,0.00654703158775113,0.034658581443086964,moderate_hedge_uncertain
2024-11-14,GLD,-0.1777635817835711,-0.21702962323260275,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-14,QQQ,0.0475310130406836,0.00440330725032005,0.008661321859691765,0.004347087361297327,0.023012548409513573,moderate_hedge_uncertain
2024-11-14,SPY,0.0572571216825298,0.022009237722067046,0.043292253063520886,0.021728231462029346,0.1150245984989457,moderate_hedge_uncertain
2024-11-14,TLT,-0.1064851350868886,-0.13356857222027663,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-14,VIX,-0.2972147633347177,-0.45869879583590284,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-14,CASH,0.0,0.0,0.0,0.0,0.48540469648086604,moderate_hedge_uncertain
2024-11-15,BTC-USD,0.4889910355313295,0.3983619377081611,0.9171368847065806,0.07337095077652644,0.04,moderate_hedge_uncertain
2024-11-15,DIA,0.0408211859860632,0.010705254240047103,0.024646389612908975,0.011557612544416573,0.09809475074212687,moderate_hedge_uncertain
2024-11-15,ETH-USD,0.14255200026839,0.02528665898824055,0.058216725680510416,0.004657338054440833,0.03952896100439902,moderate_hedge_uncertain
2024-11-15,GLD,-0.1873049891067898,-0.22657103055582145,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-15,QQQ,-0.0476629348237208,-0.09079064061408436,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-15,SPY,-0.0113115844296251,-0.04655946839008785,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-15,TLT,-0.1137411462401524,-0.14082458337354042,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-15,VIX,-0.1570425118541233,-0.3185265443553084,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-15,CASH,0.0,0.0,0.0,0.0,0.8223762882534741,moderate_hedge_uncertain
2024-11-16,BTC-USD,0.4077897674077096,0.3171606695845412,0.9261975482573339,0.07409580386058671,0.04,moderate_hedge_uncertain
2024-11-16,DIA,0.0553883318465412,0.025272400100525103,0.07380245174266603,0.034608716281519576,0.24207793090387095,moderate_hedge_uncertain
2024-11-16,ETH-USD,0.1117174872906768,-0.005547853989472633,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-16,GLD,-0.1536132345984444,-0.19287927604747604,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-16,QQQ,-0.0370979940228725,-0.08022569981323606,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-16,SPY,0.0047317567024725,-0.030516127257990255,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-16,TLT,-0.0919104789456544,-0.11899391607904242,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-16,VIX,-0.1299828904228136,-0.29146692292399873,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-16,CASH,0.0,0.0,0.0,0.0,0.7179220690961291,moderate_hedge_uncertain
2024-11-17,BTC-USD,0.39727457063055,0.3066454728073816,0.9161068048690355,0.07328854438952284,0.04,moderate_hedge_uncertain
2024-11-17,DIA,0.0581972300722895,0.02808129832627341,0.08389319513096448,0.03942382193017606,0.26629986850273824,moderate_hedge_uncertain
2024-11-17,ETH-USD,0.1128062005630375,-0.004459140717111939,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-17,GLD,-0.1617147738447368,-0.20098081529376843,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-17,QQQ,-0.0363162352012585,-0.07944394099162205,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-17,SPY,0.0025117703369296,-0.03273611362353315,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-17,TLT,-0.0703759882884314,-0.09745942542181943,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-17,VIX,-0.1318323697610792,-0.2933164022622643,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-17,CASH,0.0,0.0,0.0,0.0,0.6937001314972617,moderate_hedge_uncertain
2024-11-18,BTC-USD,0.3255686824103663,0.23493958458719785,0.7771127738745073,0.062169021909960584,0.04,moderate_hedge_uncertain
2024-11-18,DIA,0.0330838728657715,0.002967941119755408,0.009817098128958793,0.004595274686847311,0.041643864577864724,moderate_hedge_uncertain
2024-11-18,ETH-USD,0.1816814840104586,0.06441614273030918,0.2130701279965339,0.017045610239722713,0.04,moderate_hedge_uncertain
2024-11-18,GLD,-0.1273146772105359,-0.16658071865956756,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-18,QQQ,-0.0669176399034485,-0.11004534569381204,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-18,SPY,-0.0193396315452431,-0.054587515505705855,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-18,TLT,-0.0750201479157303,-0.10210358504911832,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-18,VIX,-0.1237862472134516,-0.2852702797146367,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-18,CASH,0.0,0.0,0.0,0.0,0.8783561354221353,moderate_hedge_uncertain
2024-11-19,BTC-USD,0.4173313213709952,0.3267022235478268,0.9916761488170878,0.07933409190536703,0.04,moderate_hedge_uncertain
2024-11-19,DIA,0.0147306222609367,-0.015385309485079395,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-19,ETH-USD,0.1200075880238898,0.0027422467437403656,0.008323851182912264,0.0006659080946329811,0.006329702767040981,moderate_hedge_uncertain
2024-11-19,GLD,-0.1382281307538997,-0.17749417220293134,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-19,QQQ,-0.0298819816455328,-0.07300968743589635,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-19,SPY,-0.0024632870800704,-0.03771117104053315,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-19,TLT,-0.0968921434241856,-0.12397558055757363,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-19,VIX,-0.1256630651146871,-0.2871470976158722,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-19,CASH,0.0,0.0,0.0,0.0,0.953670297232959,moderate_hedge_uncertain
2024-11-20,BTC-USD,0.4237598117129345,0.33313071388976606,0.9688896607671327,0.07751117286137062,0.04,moderate_hedge_uncertain
2024-11-20,DIA,0.019192859150787,-0.010923072595229094,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-20,ETH-USD,0.0588164304589186,-0.05844891082123084,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-20,GLD,-0.0583879078023309,-0.09765394925136255,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-20,QQQ,0.0376040347839061,-0.005523671006457448,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-20,SPY,0.0459444678313157,0.010696583870852948,0.031110339232867348,0.017412667749139906,0.15612971654581956,moderate_hedge_uncertain
2024-11-20,TLT,-0.1302864320181553,-0.1573698691515433,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-20,VIX,-0.1620867151038937,-0.3235707476050788,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-20,CASH,0.0,0.0,0.0,0.0,0.8038702834541804,moderate_hedge_uncertain
2024-11-21,BTC-USD,0.4701588080524046,0.3795297102292362,0.773318623333153,0.061865489866652246,0.04,moderate_hedge_uncertain
2024-11-21,DIA,-0.0053977755126103,-0.03551370725862639,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-21,ETH-USD,0.228516143478494,0.11125080219834457,0.22668137666684687,0.01813451013334775,0.04,moderate_hedge_uncertain
2024-11-21,GLD,-0.0834454612090914,-0.12271150265812304,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-21,QQQ,-0.0247478497078397,-0.06787555549820325,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-21,SPY,-0.0018941703893425,-0.03714205434980525,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-21,TLT,-0.1528219475391095,-0.1799053846724975,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-21,VIX,-0.225158504407154,-0.3866425369083391,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-21,CASH,0.0,0.0,0.0,0.0,0.92,moderate_hedge_uncertain
2024-11-22,BTC-USD,0.4575692349915504,0.366940137168382,0.7372817427275016,0.05898253941820013,0.04,moderate_hedge_uncertain
2024-11-22,DIA,0.0632325629100343,0.03311663116401821,0.0665402474809319,0.03718147929779486,0.26608377883683904,moderate_hedge_uncertain
2024-11-22,ETH-USD,0.2076820678444222,0.09041672656427277,0.18167159975315753,0.014533727980252603,0.04,moderate_hedge_uncertain
2024-11-22,GLD,-0.035578354107043,-0.07484439555607464,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-22,QQQ,0.0104261633653177,-0.032701542425045846,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-22,SPY,0.0424676261306985,0.00721974217023575,0.014506410038409153,0.00810591792107473,0.05800880739860008,moderate_hedge_uncertain
2024-11-22,TLT,-0.1096887186759981,-0.13677215580938612,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-22,VIX,-0.3528355103004051,-0.5143195428015903,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-22,CASH,0.0,0.0,0.0,0.0,0.5959074137645609,moderate_hedge_uncertain
2024-11-23,BTC-USD,0.4532807063919364,0.362651608568768,0.7069766883649526,0.056558135069196214,0.04,moderate_hedge_uncertain
2024-11-23,DIA,0.0639172950163285,0.0338013632703124,0.06589458119702445,0.036820692729187594,0.2806385670997267,moderate_hedge_uncertain
2024-11-23,ETH-USD,0.2337735668003254,0.11650822552017598,0.22712873043802284,0.018170298435041827,0.04,moderate_hedge_uncertain
2024-11-23,GLD,-0.0522222030491785,-0.09148824449821015,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-23,QQQ,-0.0057892389260734,-0.04891694471643695,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-23,SPY,0.0308282927737159,-0.004419591186746855,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-23,TLT,-0.1234670249192884,-0.15055046205267641,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-23,VIX,-0.3336962114880605,-0.49518024398924565,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-23,CASH,0.0,0.0,0.0,0.0,0.6393614329002735,moderate_hedge_uncertain
2024-11-24,BTC-USD,0.4136419942298014,0.323012896406633,0.610893060760245,0.048871444860819596,0.04,moderate_hedge_uncertain
2024-11-24,DIA,0.089568139527614,0.059452207781597904,0.11243805304582444,0.06325557390805643,0.35,moderate_hedge_uncertain
2024-11-24,ETH-USD,0.2554516340241287,0.13818629274397926,0.26134265309088517,0.020907412247270815,0.04,moderate_hedge_uncertain
2024-11-24,GLD,-0.0580719702840504,-0.09733801173308204,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-24,QQQ,0.0036765460455621,-0.03945115974480145,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-24,SPY,0.0433517097584789,0.008103825798016148,0.015326233103045418,0.008622255940225863,0.05198069014879942,moderate_hedge_uncertain
2024-11-24,TLT,-0.1233835795361047,-0.15046701666949272,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-24,VIX,-0.3474715144064426,-0.5089555469076278,0.0,0.0,0.0,moderate_hedge_uncertain
2024-11-24,CASH,0.0,0.0,0.0,0.0,0.5180193098512006,moderate_hedge_uncertain
2024-11-25,BTC-USD,0.2990175261050467,0.20838842828187829,0.3839154946208475,0.030713239569667802,0.04,moderate_hedge_uncertain
